name,console,genre,region,publisher,views,download,released,rate,site,link
Player Manager Novanta Nove,PlayStation (PS),sport,EU,Infogrames,428,31,10 November 1999,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/player-manager-novanta-nove.html
Cosmic Cookoff: Language Arts,PlayStation (PS),other,US,Lightspan,311,31,1998,0/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/cosmic-cookoff-language-arts.html
P.K.’s Place 4: Daphne and the Seventh Wonder (USA),PlayStation (PS),other,US,Lightspan,334,31,1998,0/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/p-k-s-place-4-daphne-and-the-seventh-wonder-usa.html
Magic Johnson to Kareem Abdul-Jabbar no Slam ‘n Jam ’96,PlayStation (PS),sport,US,Crystal Dynamics,320,31,10 May 1996,1/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/magic-johnson-to-kareem-abdul-jabbar-no-slam-n-jam-96.html
Square’s Preview 5,PlayStation (PS),other,JP,Squaresoft,377,30,1999,0/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/squares-preview-5.html
Bottom of the 9th,PlayStation (PS),sport,JP,Konami,365,30,None,1/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/bottom-of-the-9th.html
"Timeless Math 1: Maya, Search and Rescue",PlayStation (PS),other,US,Lightspan,336,29,2001,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/timeless-math-1-maya-search-and-rescue.html
Liquid Books Adventure 2: Amrita’s Trees and Cerdito and the Coyote,PlayStation (PS),"adventure,other",US,Lightspan,327,29,1997,1/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/liquid-books-adventure-2-amritas-trees-and-cerdito-and-the-coyote.html
Math Gallery: Collection 2,PlayStation (PS),other,US,Lightspan,384,28,1998,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/math-gallery-collection-2.html
Jimmy Johnson’s VR Football ’98,PlayStation (PS),sport,US,VR Sports,368,27,"October 31, 1997",0/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/jimmy-johnsons-vr-football-98.html
"Timeless Math 3: Maya, King Jaguar’s Village",PlayStation (PS),other,EU,Lightspan,384,26,2001,1/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/timeless-math-3-maya-king-jaguars-village.html
Calamity 2: People and Traditions,PlayStation (PS),"adventure,other",US,Lightspan,318,25,1997,0/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/calamity-2-people-and-traditions.html
Math on the Move! 1: Addition &amp; Subtraction – Advanced,PlayStation (PS),other,US,Lightspan,344,24,1998,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/math-on-the-move-1-addition-subtraction-advanced.html
Timeless Math 6: Brainswarm,PlayStation (PS),other,US,Lightspan,329,24,2001,1/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/timeless-math-6-brainswarm.html
Kazmania 2: Chaos in Kazmania,PlayStation (PS),other,JP,Lightspan,431,24,1997,0/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/kazmania-2-chaos-in-kazmania.html
Interactive CD Sampler Pack Volume 2,PlayStation (PS),other,US,SCEA,345,24,1996,0/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/interactive-cd-sampler-pack-volume-2.html
Mars Moose Cosmic Quest 2 – Fairy Tale Island,PlayStation (PS),other,US,Lightspan,479,22,1998,1/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/mars-moose-cosmic-quest-2-fairy-tale-island.html
Mona &amp; Moki 2: Drive Me Wilder!,PlayStation (PS),"action,platformer",US,Lightspan,408,23,1998,1/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/mona-moki-2-drive-me-wilder.html
Mars Moose Stay and Play 2: In Mars’ Bedroom,PlayStation (PS),"adventure,other",US,Lightspan,310,22,1996,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/mars-moose-stay-and-play-2-in-mars-bedroom.html
Timeless Math 4: Lunar Base,PlayStation (PS),other,US,Lightspan,325,21,2001,0/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/timeless-math-4-lunar-base.html
Mars Moose Cosmic Quest 3 – Race Through France,PlayStation (PS),adventure,US,Lightspan,330,19,1996,0/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/mars-moose-cosmic-quest-3-race-through-france.html
Liquid Books Adventure 6: The Wandering Path,PlayStation (PS),other,US,Lightspan,411,19,1996,1/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/liquid-books-adventure-6-the-wandering-path.html
P.K.’s Place 2: Hoopo at Sea,PlayStation (PS),other,EU,Lightspan,354,18,1998,1/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/p-k-s-place-2-hoopo-at-sea.html
Quaddle 1/The Family Mysteries – The Case of the Scarce Scarab – Lobby – Kitchen,PlayStation (PS),"adventure,other",US,Lightspan,328,18,7-April-1997,1/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/quaddle-1-the-family-mysteries-the-case-of-the-scarce-scarab-lobby-kitchen.html
P.K.’s Place 3: Carlos at the Races!,PlayStation (PS),other,EU,Lightspan,341,18,1998,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/p-k-s-place-3-carlos-at-the-races.html
Road Writer,PlayStation (PS),other,US,Lightspan,503,17,1999,1/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/road-writer.html
The Quaddle Family Mysteries 2 – The Case of the Scarce Scarab – Garden,PlayStation (PS),"adventure,other",US,Lightspan,319,16,5-December-1997,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/the-quaddle-family-mysteries-2-the-case-of-the-scarce-scarab-garden.html
RPG Tsukuru 3,PlayStation (PS),"other,role-playing",JP,ASCII Entertainment,659,0,27 November 1997,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/rpg-tsukuru-3.html
Robbit mon Dieu,PlayStation (PS),platformer,JP,Sony Computer Entertainment,558,0,"JP: October 14, 1999",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/robbit-mon-dieu.html
Striker,PlayStation (PS),sport,US,U.n.k.n.o.w.n,474,0,1993,3.3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/striker.html
SD GUNDAM: G GENERATION ZERO,PlayStation (PS),role-playing,JP,Bandai,"1,213",0,12 August 1999,3.9/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/sd-gundam-g-generation-zero.html
Rockman 8: Metal Heroes,PlayStation (PS),"action,platformer",JP,Capcom,"1,039",0,13 December 1996,3.7/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/rockman-8-metal-heroes.html
Beatmania: Append 3rd Mix Mini,PlayStation (PS),other,JP,Konami,473,0,"October 29, 1998",3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/beatmania-append-3rd-mix-mini.html
Bloody Roar 2,PlayStation (PS),fighting,EU,Hudson Soft,"1,527",0,None,3.5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/playstation/bloody-roar-2.html
PurePure Vol. 7,PlayStation (PS),other,JP,SCEI,382,0,June 1997,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/purepure-vol-7.html
Einhander,PlayStation (PS),action,JP,Sony Computer Entertainment,929,0,None,3.7/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/einhander.html
Rittai Ninja Katsugeki: Tenchu 2,PlayStation (PS),"action,adventure",JP,Activision,954,0,30 November 2000,3.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/rittai-ninja-katsugeki-tenchu-2.html
Cabela’s North American Adventures,PlayStation (PS),sport,WW,Activision,405,0,"September 14, 2010",0/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/cabelas-north-american-adventures-2.html
Kamen Rider Ryuki,PlayStation (PS),fighting,JP,Bandai,943,0,28 November 2002,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/kamen-rider-ryuki.html
RPG Tsukuru 3,PlayStation (PS),"other,role-playing",JP,ASCII Entertainment,659,0,27 November 1997,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/rpg-tsukuru-3.html
Robbit mon Dieu,PlayStation (PS),platformer,JP,Sony Computer Entertainment,558,0,"JP: October 14, 1999",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/robbit-mon-dieu.html
Striker,PlayStation (PS),sport,US,U.n.k.n.o.w.n,474,0,1993,3.3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/striker.html
SD GUNDAM: G GENERATION ZERO,PlayStation (PS),role-playing,JP,Bandai,"1,213",0,12 August 1999,3.9/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/sd-gundam-g-generation-zero.html
Rockman 8: Metal Heroes,PlayStation (PS),"action,platformer",JP,Capcom,"1,039",0,13 December 1996,3.7/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/rockman-8-metal-heroes.html
Battle Arena Toshinden 4,PlayStation (PS),fighting,EU,Virgin Interactive,921,0,30 June 2000,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/battle-arena-toshinden-4.html
Str.at.e.s. 6: Analogy-ology!,PlayStation (PS),other,US,Lightspan,344,0,1998,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/str-at-e-s-6-analogy-ology.html
Str.at.e.s. 2: Matchamania!,PlayStation (PS),other,EU,Lightspan,284,0,1998,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/str-at-e-s-2-matchamania.html
Rock-Climbing: Mitouhou e no Chousen – Alps Hen,PlayStation (PS),"action,other",JP,We Net,362,0,24 July 1997,3.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/rock-climbing-mitouhou-e-no-chousen-alps-hen.html
FIFA ’96,PlayStation (PS),sport,EU,EA Sports,723,0,None,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/fifa-96.html
Soul of the Samurai,PlayStation (PS),"action,adventure",EU,Konami,916,0,None,3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/soul-of-the-samurai.html
Colony Wars 3: Red Sun,PlayStation (PS),action,EU,Sony,615,0,15 June 2000,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/colony-wars-3-red-sun.html
Murder on the Eurasia Express,PlayStation (PS),adventure,JP,Enix,789,0,26 November 2000,4.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/murder-on-the-eurasia-express.html
Str.at.e.s. 8: Riddle Wrangler!,PlayStation (PS),other,EU,Lightspan,250,0,1998,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/str-at-e-s-8-riddle-wrangler.html
FIFA 2002,PlayStation (PS),sport,EU,Electronic Arts,846,0,31 October 2001,4.3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/fifa-2002.html
Ogre Battle – Ep.5: The March of the Black Queen,PlayStation (PS),"role-playing,strategy",JP,Artdink,772,0,"March 12, 1993",3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/ogre-battle-ep-5-the-march-of-the-black-queen.html
Macross: Do You Remember Love,PlayStation (PS),action,JP,Bandai,"1,401",0,"JP: May 27, 1999",3.4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/macross-do-you-remember-love.html
Kidou Senshi Gundam: Gyakushuu no Char,PlayStation (PS),"action,other",JP,Bandai,861,0,"December 17, 1998",3.1/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/kidou-senshi-gundam-gyakushuu-no-char.html
Image Fight &amp; X-Multiply Arcade Gears,PlayStation (PS),other,JP,Xing Entertainment,694,0,19 March 1998,4.3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/image-fight-x-multiply-arcade-gears.html
SD Gundam G-Generation F,PlayStation (PS),role-playing,JP,Bandai,"1,720",0,3 August 2000,3.7/5 (7 votes),ROMSFUN.com,https://romsfun.com/roms/playstation/sd-gundam-g-generation-f.html
Final Fantasy Anthology: European Edition,PlayStation (PS),other,EU,SCEE,985,0,"February 27, 2002",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/final-fantasy-anthology-european-edition.html
Star Fighter,PlayStation (PS),"action,other",US,Acclaim,570,0,18 July 1996,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/star-fighter.html
Black Matrix Cross,PlayStation (PS),role-playing,JP,NEC Interchannel,728,0,14 December 2000,3.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/black-matrix-cross.html
Str.at.e.s. 1: Match-A-Batch,PlayStation (PS),other,EU,Lightspan,292,0,1998,1/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/str-at-e-s-1-match-a-batch.html
Reverthion,PlayStation (PS),"action,fighting",JP,TecnoSoft,661,0,1 December 1995,2.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/reverthion.html
Str.at.e.s. 8: Riddle Wrangler!,PlayStation (PS),other,EU,Lightspan,250,0,1998,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/str-at-e-s-8-riddle-wrangler.html
FIFA 2002,PlayStation (PS),sport,EU,Electronic Arts,846,0,31 October 2001,4.3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/fifa-2002.html
Ogre Battle – Ep.5: The March of the Black Queen,PlayStation (PS),"role-playing,strategy",JP,Artdink,772,0,"March 12, 1993",3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/ogre-battle-ep-5-the-march-of-the-black-queen.html
Macross: Do You Remember Love,PlayStation (PS),action,JP,Bandai,"1,401",0,"JP: May 27, 1999",3.4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/macross-do-you-remember-love.html
Kidou Senshi Gundam: Gyakushuu no Char,PlayStation (PS),"action,other",JP,Bandai,861,0,"December 17, 1998",3.1/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/kidou-senshi-gundam-gyakushuu-no-char.html
Image Fight &amp; X-Multiply Arcade Gears,PlayStation (PS),other,JP,Xing Entertainment,694,0,19 March 1998,4.3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/image-fight-x-multiply-arcade-gears.html
SD Gundam G-Generation F,PlayStation (PS),role-playing,JP,Bandai,"1,720",0,3 August 2000,3.7/5 (7 votes),ROMSFUN.com,https://romsfun.com/roms/playstation/sd-gundam-g-generation-f.html
Final Fantasy Anthology: European Edition,PlayStation (PS),other,EU,SCEE,985,0,"February 27, 2002",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/final-fantasy-anthology-european-edition.html
Star Fighter,PlayStation (PS),"action,other",US,Acclaim,570,0,18 July 1996,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/star-fighter.html
Black Matrix Cross,PlayStation (PS),role-playing,JP,NEC Interchannel,728,0,14 December 2000,3.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/black-matrix-cross.html
Str.at.e.s. 1: Match-A-Batch,PlayStation (PS),other,EU,Lightspan,292,0,1998,1/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/playstation/str-at-e-s-1-match-a-batch.html
Grand Theft Auto V,Xbox 360,"action,adventure",WW,Rockstar Games,"43,288","17,000","September 17, 2013",3.7/5 (36 votes),ROMSFUN.com,https://romsfun.com/roms/xbox-360/grand-theft-auto-v.html
Red Dead Redemption,Xbox 360,"action,adventure",WW,Rockstar Games,"25,010","14,023","May 18, 2010",3.7/5 (8 votes),ROMSFUN.com,https://romsfun.com/roms/xbox-360/red-dead-redemption-4.html
SONIC UNLEASHED,Xbox 360,"action,adventure",WW,SEGA,"17,359","11,524","November 18, 2008",3.9/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox-360/sonic-unleashed-4.html
Forza Horizon,Xbox 360,racing,WW,Turn 10 Studios,"22,627","6,914","October 23, 2012",3.5/5 (38 votes),ROMSFUN.com,https://romsfun.com/roms/xbox-360/forza-horizon.html
Grand Theft Auto IV,Xbox 360,"action,adventure",WW,Rockstar Games,"13,896","6,829",29 April 2008,3.9/5 (8 votes),ROMSFUN.com,https://romsfun.com/roms/xbox-360/grand-theft-auto-iv.html
Minecraft,Xbox 360,"action,adventure",WW,Microsoft Game Studios,"19,538","6,789","May 9, 2012",3.5/5 (25 votes),ROMSFUN.com,https://romsfun.com/roms/xbox-360/minecraft-4.html
Forza Horizon 2,Xbox 360,racing,WW,Microsoft Studios,"13,055","6,760",30 September 2014,3.9/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox-360/forza-horizon-2.html
Fable II,Xbox 360,"action,role-playing",WW,Microsoft Game Studios,"10,491","6,623",21 October 2008,3.4/5 (48 votes),ROMSFUN.com,https://romsfun.com/roms/xbox-360/fable-ii.html
Skate 3,Xbox 360,sport,WW,Electronic Arts,"14,198","6,206"," May 11, 2010",3.4/5 (58 votes),ROMSFUN.com,https://romsfun.com/roms/xbox-360/skate-3-2.html
Sonic the Hedgehog,Xbox 360,"action,adventure",WW,SEGA,"12,801","6,112","November 14, 2006",4/5 (22 votes),ROMSFUN.com,https://romsfun.com/roms/xbox-360/sonic-the-hedgehog-5.html
Call of Duty: Black Ops II,Xbox 360,action,WW,Activision,"12,437","5,663","November 13, 2012",3.4/5 (14 votes),ROMSFUN.com,https://romsfun.com/roms/xbox-360/call-of-duty-black-ops-ii-3.html
Gears of War 2,Xbox 360,"action,adventure",WW,Microsoft Game Studios,"11,967","5,452","November 7, 2008",3.3/5 (17 votes),ROMSFUN.com,https://romsfun.com/roms/xbox-360/gears-of-war-2.html
Halo 4,Xbox 360,other,WW,Microsoft Studios,"7,942","5,147"," November 6, 2012",3.5/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/xbox-360/halo-4.html
The Simpsons Game,Xbox 360,"action,platformer",WW,Electronic Arts,"5,862","4,838"," October 30, 2007",3.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox-360/the-simpsons-game-6.html
Naruto: Rise of a Ninja,Xbox 360,other,WW,Ubisoft,"10,546","4,557","October 30, 2007",3.5/5 (11 votes),ROMSFUN.com,https://romsfun.com/roms/xbox-360/naruto-rise-of-a-ninja.html
Forza Motorsport 4,Xbox 360,racing,WW,Microsoft Studios,"10,385","4,527","October 13, 2011",3.9/5 (19 votes),ROMSFUN.com,https://romsfun.com/roms/xbox-360/forza-motorsport-4.html
Blue Dragon,Xbox 360,role-playing,WW,Microsoft Game Studios,"5,262","4,332","December 7, 2006",3.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox-360/blue-dragon.html
Gears of War 3,Xbox 360,other,WW,Microsoft Studios,"8,532","4,155",None,3.3/5 (9 votes),ROMSFUN.com,https://romsfun.com/roms/xbox-360/gears-of-war-3.html
Midnight Club: Los Angeles,Xbox 360,racing,WW,Rockstar Games,"9,651","3,940","October 20, 2008",3.3/5 (29 votes),ROMSFUN.com,https://romsfun.com/roms/xbox-360/midnight-club-los-angeles-2.html
FIFA 16,Xbox 360,sport,WW,EA Sports,"3,711","3,939",22 September 2015,4.3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox-360/fifa-16-3.html
Ace Combat 6: Fires of Liberation,Xbox 360,simulator,WW,Namco Bandai Games,"5,478","3,625", 23 October 2007,4.1/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox-360/ace-combat-6-fires-of-liberation.html
Rise of the Tomb Raider,Xbox 360,"action,adventure",EU,Unknown,"4,095","3,597",2015,3.8/5 (18 votes),ROMSFUN.com,https://romsfun.com/roms/xbox-360/rise-of-the-tomb-raider-2.html
Banjo-Kazooie: Nuts &amp; Bolts,Xbox 360,"action,adventure",WW,Microsoft Game Studios,"5,069","3,575","November 11, 2008",3.4/5 (10 votes),ROMSFUN.com,https://romsfun.com/roms/xbox-360/banjo-kazooie-nuts-bolts.html
Halo 3,Xbox 360,other,WW,Microsoft Game Studios,"7,387","3,565","September 25, 2007",3.4/5 (30 votes),ROMSFUN.com,https://romsfun.com/roms/xbox-360/halo-3.html
Gears of War: Judgment,Xbox 360,other,WW,Microsoft Studios,"5,631","3,326","March 19, 2013",3.6/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox-360/gears-of-war-judgment.html
Fight Night Champion,Xbox 360,sport,WW,EA Sports,"5,078","3,155","March 1, 2011",3.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox-360/fight-night-champion-2.html
Dragon Ball: Raging Blast 2,Xbox 360,fighting,WW,Namco Bandai Games,"4,063","3,075","November 2, 2010",4.2/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox-360/dragon-ball-raging-blast-2-2.html
WWE 2K14,Xbox 360,sport,WW,2K Sports,"5,207","2,973","October 29, 2013",3.1/5 (5 votes),ROMSFUN.com,https://romsfun.com/roms/xbox-360/wwe-2k14-2.html
Saints Row,Xbox 360,"action,adventure",WW,THQ,"4,979","2,895","August 29, 2006",3.3/5 (5 votes),ROMSFUN.com,https://romsfun.com/roms/xbox-360/saints-row.html
Mortal Kombat,Xbox 360,"action,fighting",WW,Warner Bros. Interactive Entertainment,"5,817","2,885","April 19, 2011",3.9/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/xbox-360/mortal-kombat-8.html
UFC Undisputed 3,Xbox 360,sport,WW,THQ,"4,526","2,850",14 February 2012,3.2/5 (4 votes),ROMSFUN.com,https://romsfun.com/roms/xbox-360/ufc-undisputed-3-2.html
RESIDENT EVIL 5,Xbox 360,other,WW,Capcom,"6,161","2,846","March 5, 2009",4.2/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox-360/resident-evil-5-2.html
RESIDENT EVIL 6,Xbox 360,"action,adventure",WW,Capcom,"6,376","2,833",2 October 2012,3.3/5 (8 votes),ROMSFUN.com,https://romsfun.com/roms/xbox-360/resident-evil-6-2.html
Rumble Roses XX,Xbox 360,fighting,WW,Konami,"4,464","2,752","March 28, 2006",2.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox-360/rumble-roses-xx.html
Battlefield Bad Company 2,Xbox 360,other,WW,Electronic Arts,"4,630","2,708","March 2, 2010",3.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/xbox-360/battlefield-bad-company-2-3.html
